17795174,LAHB,180223,02/23/2018 09:08:00,1182-Trfc Collision-No Inj,Sr99 N / S 9th St,Modesto,,,37.616637,-120.984281,10,99,,99,N,R13.94,225,,6,,1058510,99,N,10,99,,R13.764,224.824,37.615305,-120.981547,.604,ML,3, N/O Off Ramp to 9th St,,
17795224,SAHB,180223,02/23/2018 09:29:00,1182-Trfc Collision-No Inj,Mathews Rd Ofr / I5 N,Stockton,,,37.878901,-121.278288,10,77,,5,N,R21.208,466.7,,22,,1021010,5,N,10,77,,R21.23,466.722,37.878898,-121.278247,.299,ML,3, S/O Mathews Rd,,
17795228,LAHB,180223,02/23/2018 09:31:00,1125-Traffic Hazard,I5 N / Howard Rd Onr,Modesto,,,37.54282,-121.270948,10,99,,5,N,23.298,440.8,,94,,10112310,5,N,10,99,,23.134,440.636,37.541537,-121.269255,4.633,ML,2,N/O Howard Rd,,
17795288,SAHB,180223,02/23/2018 10:10:00,1125A-Animal Hazard,Sr120 W / Yosemite Ave Ofr,Stockton,,,37.788355,-121.282949,10,77,,120,W,R1.593,1.1,,2,,1002910,120,W,10,77,,R1.766,1.273,37.787484,-121.27953,.492,ML,2,Wyche OH,,
17795289,SAHB,180223,02/23/2018 10:09:00,1125-Traffic Hazard,Sr99 N / Xtown,Stockton,,,37.961667,-121.241667,10,77,,99,N,18.69,254.5,,10,,10107010,99,N,10,77,,19.4,255.21,37.971448,-121.246326,1.049,ML,3,N/O Fremont St,,
17795328,LAHB,180223,02/23/2018 10:31:00,1125-Traffic Hazard,Sr99 N / E Service Rd,Modesto,,,37.580232,-120.943924,10,99,,99,N,R10.54,221.6,,10,,10116410,99,N,10,99,,R10.578,221.638,37.580252,-120.943914,1.407,ML,3,Service Rd OC,,
17795364,LAHB,180223,02/23/2018 10:52:00,1125-Traffic Hazard,Sr99 N / Collier Rd Ofr,Merced,,,37.405365,-120.74769,10,47,,99,N,R31.554,204.9,,17,,1036810,99,N,10,47,,R31.603,204.949,37.405541,-120.747967,.513,ML,2, S/O Off Ramp to Collier Rd,,
17795462,SAHB,180223,02/23/2018 11:42:00,1182-Trfc Collision-No Inj,I205 E I5 N Con / I5 N,Tracy,,,37.775029,-121.32084,10,77,,205,E,,14.3,,16,,1059310,205,E,10,77,,R11.94,12.87,37.765886,-121.343385,1.812,ML,3,E/O Tom Paine Slough,,
17795593,SAHB,180223,02/23/2018 12:49:00,1183-Trfc Collision-Unkn Inj,Sr99 N / Peltier Rd Onr,Stockton,,,38.191818,-121.262668,10,77,,99,N,34.79,270.6,,16,,1062910,99,N,10,77,,35.647,271.457,38.204747,-121.262999,1.935,ML,2,N/O Off Ramp to Jahant Rd,,
17795661,SAHB,180223,02/23/2018 13:24:00,1125A-Animal Hazard,Sr12 Ofr / I5 N,Stockton,,,38.110801,-121.394449,10,77,,5,N,39.208,484.7,,10,,1077910,5,N,10,77,,41.099,486.591,38.13775,-121.399028,2.609,ML,2,S/O Turner Rd,,
17795706,GGHB,180223,02/23/2018 13:52:00,1183-Trfc Collision-Unkn Inj,0 I580 E,Dublin,,,37.739885,-121.558989,10,77,,580,E,0.238,16.1,,116,,10123010,580,E,10,77,,14.7,15.296,37.731934,-121.549359,1.454,ML,2,W/O Patterson Pass Rd,,
17795771,SAHB,180223,02/23/2018 14:20:00,1125-Traffic Hazard,Sr99 N / Acampo Rd Ofr,Stockton,,,38.174848,-121.26223,10,77,,99,N,33.59,269.4,,2,,1062410,99,N,10,77,,32.656,268.466,38.161374,-121.261672,1.574,ML,2,N/O Off Ramp to Woodbridge Rd,,
17795832,LAHB,180223,02/23/2018 14:40:00,1182-Trfc Collision-No Inj,Sr99 N / West Main St Ofr,Modesto,,,37.489254,-120.868035,10,99,80812,99,N,R3.148,213.9,,373,,1076910,99,N,10,99,,R5.089,215.841,37.514544,-120.88151,4.12,ML,3,N/O Fulkerth Rd,,
17795856,LAHB,180223,02/23/2018 14:52:00,1182-Trfc Collision-No Inj,Sr99 N / Lander Ave Onr,Modesto,,,37.475781,-120.853558,10,99,,99,N,R1.948,212.7,,2,,1004310,99,N,10,99,,R0.66,211.412,37.467701,-120.833017,2.34,ML,3,N/O Golf Rd OC,,
17795990,SAHB,180223,02/23/2018 15:39:00,1125-Traffic Hazard,Filbert St Ofr / Sr4 E,Stockton,,,37.958265,-121.258854,10,77,75000,4,E,R18.391,65.96,,15,,1005810,4,E,10,77,75000,R17.454,64.982,37.952458,-121.275308,.719,ML,4,W/O Wilson Way,,
17796044,SAHB,180223,02/23/2018 16:02:00,1125-Traffic Hazard,Sr99 S / Xtown,Stockton,,,37.9625,-121.248056,10,77,,99,S,18.915,254.7,,25,,1020110,99,S,10,77,,19.11,254.895,37.967421,-121.244816,.913,ML,3, S/O On Ramp from EB Fremont St/,,
17796130,SAHB,180223,02/23/2018 16:36:00,1125-Traffic Hazard,I5 N / March Ln Ofr,Stockton,,,37.980455,-121.341645,10,77,,5,N,29.708,475.2,,13,,1022210,5,N,10,77,,29.9,475.392,37.983166,-121.342651,1.313,ML,3, N/O Off Ramp to March Lane,,
17796300,SAHB,180223,02/23/2018 17:44:00,1179-Trfc Collision-1141 Enrt,SR4 W / WILSON WAY OFR,Stockton,,,37.955363,-121.265815,10,77,75000,4,W,R17.973,65.538,,64,,1005910,4,W,10,77,75000,R17.825,65.359,37.954011,-121.268665,.903,ML,4,W/O Wilson Way,,
17796342,LAHB,180223,02/23/2018 18:02:00,FIRE-Report of Fire,I5 S / Sullivan Rd Ofr,Modesto,,,37.25,-121.09005,10,99,,5,S,0.163,417.6,,15,,1034110,5,S,10,47,,32.204,417.164,37.243496,-121.088439,2.936,ML,2, S/O On Ramp from Rte 140,,
17796343,LAHB,180223,02/23/2018 18:00:00,1125-Traffic Hazard,I5 S / Westley Rest Area,Modesto,,,37.581756,-121.322809,10,99,,5,S,27.163,444.6,,79,,1091610,5,S,10,77,,0.311L,445.803,37.593511,-121.338611,2.048,ML,2,N/O I-580,,
17796380,SAHB,180223,02/23/2018 18:15:00,1183-Trfc Collision-Unkn Inj,Sr99 S / Sr120 W,Stockton,,,37.792981,-121.190258,10,77,,99,S,6.315,242.1,,53,,1098410,99,S,10,77,,6.381,242.166,37.793527,-121.190339,.477,ML,4,S/O Yosemite Ave,,
17796400,LAHB,180223,02/23/2018 18:19:00,1125-Traffic Hazard,Sr99 N / Fulkerth Rd Ofr,Modesto,,,37.503678,-120.875736,10,99,80812,99,N,R4.248,215,,1,,1076910,99,N,10,99,,R5.089,215.841,37.514544,-120.88151,4.12,ML,3,N/O Fulkerth Rd,,
17796467,SAHB,180223,02/23/2018 18:52:00,1125-Traffic Hazard,Sr99 N / Sr88 W Onr,Stockton,,,37.987213,-121.250655,10,77,,99,N,20.49,256.3,,23,,1017910,99,N,10,77,,20.605,256.415,37.988395,-121.251098,.194,ML,3,N/O Waterloo Rd,,
17796504,SAHB,180223,02/23/2018 19:10:00,1183-Trfc Collision-Unkn Inj,Sr99 S / Hammer Ln Onr,Stockton,,,38.01718,-121.258278,10,77,,99,S,22.615,258.4,,9,,10113810,99,S,10,77,,22.787,258.572,38.019205,-121.258198,.372,ML,3,S/O Hammer Lane OC,,
17796511,LAHB,180223,02/23/2018 19:13:00,1183-Trfc Collision-Unkn Inj,Sr152 W / Rock Bridge,Los Banos,,,37.104067,-121.133388,10,47,,152,W,R5.565,51.5,,2,,1008910,152,W,10,47,,R13.09,59.025,37.056913,-121.019102,3.617,ML,2,W/O Rte 33,,
17796536,SAHB,180223,02/23/2018 19:33:00,1125-Traffic Hazard,I5 N / French Camp Rd Onr,Stockton,,,37.900543,-121.284926,10,77,,5,N,R22.808,468.3,,13,,1096310,5,N,10,77,,R22.648,468.14,37.898833,-121.284265,.2,ML,3,N/O French Camp Rd,,
17796562,SAHB,180223,02/23/2018 19:47:00,1183-Trfc Collision-Unkn Inj,I205 E / N Tracy Blvd ONR,Tracy,,,37.76281,-121.430389,10,77,80238,205,E,R7.27,8.2,,39,,1025510,205,E,10,77,,R6.966,7.896,37.762775,-121.435992,.618,ML,3, W/O Tracy Blvd UC,,
17796605,SAHB,180223,02/23/2018 20:10:00,1125-Traffic Hazard,Sr4 E / Filbert St Ofr,Stockton,,,37.958265,-121.258854,10,77,75000,4,E,R18.391,65.96,,11,,1005810,4,E,10,77,75000,R17.454,64.982,37.952458,-121.275308,.719,ML,4,W/O Wilson Way,,
17796623,SAHB,180223,02/23/2018 20:22:00,1183-Trfc Collision-Unkn Inj,Sr99 N / Turner Rd Ofr,Stockton,,,38.140899,-121.259212,10,77,42202,99,N,31.19,267,,21,,1068610,99,N,10,77,42202,31.285,267.095,38.141687,-121.259623,1.403,ML,2,N/O Off Ramp to Turner Rd,,
17796637,SAHB,180223,02/23/2018 20:42:00,1183-Trfc Collision-Unkn Inj,I5 S / I5 S I205 W Con,Tracy,,,37.770009,-121.328246,10,77,,5,S,R12.908,458.4,,29,,10120810,5,S,10,77,,R12.874,458.366,37.769615,-121.328681,.232,ML,5,S/O Jct Rte EB I-205,,
17796669,LAHB,180223,02/23/2018 21:01:00,1125-Traffic Hazard,Sr99 S / Le Grand Rd Ofr,Merced,,,37.228484,-120.380402,10,47,,99,S,7.179,180.5,,3,,1095510,99,S,10,47,,7.46,180.781,37.229755,-120.385463,.599,ML,3,N/O Le Grand Rd,,
17796825,LAHB,180223,02/23/2018 23:19:00,1179-Trfc Collision-1141 Enrt,Sr99 S / W 16th St,Merced,,,37.31029,-120.512278,10,47,,99,S,16.579,189.9,,146,,1008110,99,S,10,47,46898,16.4,189.721,37.307683,-120.509875,.554,ML,2,Jct Rte 140 West, Rte 59 North,
17796829,SAHB,180223,02/23/2018 23:26:00,1183-Trfc Collision-Unkn Inj,I5 S / I5 S I205 W Con,Tracy,,,37.770009,-121.328246,10,77,,5,S,R12.908,458.4,,0,,10120810,5,S,10,77,,R12.874,458.366,37.769615,-121.328681,.232,ML,5,S/O Jct Rte EB I-205,,
17796933,LAHB,180224,02/24/2018 01:43:00,1179-Trfc Collision-1141 Enrt,Sr99 S / S 9th St,Modesto,,,37.616323,-120.983939,10,99,,99,S,R13.865,224.9,,53,,1058610,99,S,10,99,,R13.764,224.799,37.615174,-120.981729,.605,ML,3, N/O Off Ramp to 9th St,,
17796996,SAHB,180224,02/24/2018 03:17:00,1183-Trfc Collision-Unkn Inj,I5 N / Country Club Blvd Ofr,Stockton,,,37.960751,-121.3337,10,77,75000,5,N,28.308,473.8,,2,,1022110,5,N,10,77,75000,28.364,473.856,37.961967,-121.334253,.984,ML,3, N/O Smith Canal Bridge,,
17797006,SAHB,180224,02/24/2018 03:30:00,1125-Traffic Hazard,Sr99 S / Hammer Ln Ofr,Stockton,,,38.021944,-121.258353,10,77,,99,S,23.015,258.8,,9,,10111510,99,S,10,77,,22.842,258.627,38.020005,-121.258205,.619,ML,3,N/O On from Hammer Lane,,
17797011,SAHB,180224,02/24/2018 03:37:00,1125-Traffic Hazard,I5 S / Xtown,Stockton,,,37.948333,-121.300833,10,77,75000,5,S,26.208,471.7,,141,,1023710,5,S,10,77,75000,26.481,471.973,37.950905,-121.304716,.597,ML,4,Off Ramp to Rte 4,,
17797051,LAHB,180224,02/24/2018 04:34:00,1183-Trfc Collision-Unkn Inj,Sr99 S / Hatch Rd Ofr,Modesto,,,37.614468,-120.980981,10,99,,99,S,R13.665,224.7,,52,,1058610,99,S,10,99,,R13.764,224.799,37.615174,-120.981729,.605,ML,3, N/O Off Ramp to 9th St,,
17797053,SAHB,180224,02/24/2018 04:41:00,1183-Trfc Collision-Unkn Inj,I205 E / 11th St Ofr,Tracy,,,37.740676,-121.504185,10,77,,205,E,2.87,3.8,,23,,10122410,205,E,10,77,,2.871,3.801,37.740641,-121.50391,1.638,ML,3,W/O 11th St,,
17797114,LAHB,180224,02/24/2018 06:21:00,20002-Hit and Run No Injuries,Sr99 N / Lander Ave,Modesto,,,37.473952,-120.848923,10,99,,99,N,R1.648,212.4,,4,,1004310,99,N,10,99,,R0.66,211.412,37.467701,-120.833017,2.34,ML,3,N/O Golf Rd OC,,
17797142,LAHB,180224,02/24/2018 06:56:00,1125-Traffic Hazard,Sr99 S / Hatch Rd Ofr,Modesto,,,37.614468,-120.980981,10,99,,99,S,R13.665,224.7,,3,,1058610,99,S,10,99,,R13.764,224.799,37.615174,-120.981729,.605,ML,3, N/O Off Ramp to 9th St,,
17797148,SAHB,180224,02/24/2018 07:09:00,CZP-Assist with Construction,Fremont St Ofr / I5 S,Stockton,,,37.955887,-121.318454,10,77,75000,5,S,27.308,472.8,,453,,10115210,5,S,10,77,75000,27.467,472.959,37.956019,-121.32125,.517,ML,4,N/O Fremont St Off Ramp,,
17797164,SAHB,180224,02/24/2018 07:19:00,FIRE-Report of Fire,I5 S / Sr4 W Ofr,Stockton,,,37.940064,-121.298258,10,77,75000,5,S,25.608,471.1,,2,,1023510,5,S,10,77,75000,25.293,470.785,37.935727,-121.2975,.949,ML,3, S/O Charter Way UC,,
17797172,SAHB,180224,02/24/2018 07:33:00,BREAK-Traffic Break,Sr26 Onr / Sr99 N,Stockton,,,37.973015,-121.247001,10,77,,99,N,19.49,255.3,,76,,1017510,99,N,10,77,,19.603,255.413,37.97425,-121.247481,.234,ML,3,N/O Fremont St,,
17797211,LAHB,180224,02/24/2018 07:57:00,1125A-Animal Hazard,Sr99 S / Broadway Ave Onr,Modesto,,,37.706385,-121.078208,10,99,48354,99,S,R22.365,233.4,,19,,10108810,99,S,10,99,,R22.513,233.548,37.708396,-121.080521,.153,ML,3,S/O SR 219/Broadway Ave,,
17797240,LAHB,180224,02/24/2018 08:22:00,ANIMAL-Live or Dead Animal,I5 N / Sullivan Rd Ofr,Los Banos,,,37.242508,-121.087757,10,47,,5,N,32.175,417.2,,106,,1032810,5,N,10,47,,32.204,417.229,37.243521,-121.08811,2.871,ML,2, S/O Off Ramp to Rte 140,,
17797277,SAHB,180224,02/24/2018 08:46:00,1125-Traffic Hazard,Sr99 S / Sr99 S Sr4 W Con,Stockton,,,37.965509,-121.243786,10,77,,99,S,19.015,254.8,,3,,1020110,99,S,10,77,,19.11,254.895,37.967421,-121.244816,.913,ML,3, S/O On Ramp from EB Fremont St/,,
17797455,SAHB,180224,02/24/2018 10:44:00,1125-Traffic Hazard,I5 S / I5 S Sr120 E Con,Stockton,,,37.788277,-121.302606,10,77,40704,5,S,R14.808,460.3,,15,,1001710,5,S,10,77,40704,R15.005,460.497,37.791042,-121.301166,.456,ML,3,N/O Jct Rte 120,,
17797536,SAHB,180224,02/24/2018 11:35:00,FIRE-Report of Fire,Sr4 W I5 N Con / Sr4 W I5 S Con,Stockton,,,37.949635,-121.295772,10,77,,4,W,R16.351,63.857,,3,,1005710,4,W,10,77,,R16.50,64.034,37.949821,-121.292416,2.38,ML,3,E/O I-5,,
17797594,SAHB,180224,02/24/2018 12:05:00,1125-Traffic Hazard,Sr99 S / Mariposa Rd Ofr,Stockton,,,37.937858,-121.234598,10,77,,99,S,17.015,252.8,,9,,10118310,99,S,10,77,,16.977,252.762,37.937779,-121.2346,.173,ML,2,Off to Mariposa Rd,,
17797752,SAHB,180224,02/24/2018 13:28:00,WW-Wrong Way Driver,Sr99 N / Austin Rd Onr,Stockton,,,37.776843,-121.181985,10,77,,99,N,5.09,240.9,,6,,1030010,99,N,10,77,,5.033,240.843,37.776133,-121.181005,.222,ML,3,Austin Rd,,
17797843,SAHB,180224,02/24/2018 14:21:00,1125-Traffic Hazard,I5 N / March Ln Ofr,Stockton,,,37.980455,-121.341645,10,77,,5,N,29.708,475.2,,9,,1022210,5,N,10,77,,29.9,475.392,37.983166,-121.342651,1.313,ML,3, N/O Off Ramp to March Lane,,
17797868,SAHB,180224,02/24/2018 14:33:00,1183-Trfc Collision-Unkn Inj,Sr120 E / Sr99 N,Stockton,,,37.792623,-121.189947,10,77,45484,120,E,6.245,6.7,,28,,1003910,120,E,10,77,,R6.06,5.567,37.78324,-121.201959,2.875,ML,2,E/O Main St,,
17797874,SAHB,180224,02/24/2018 14:43:00,1125-Traffic Hazard,Sr4 E / I5 N,Stockton,,,37.941892,-121.298232,10,77,,4,E,16.077,62.12,,10,,1005610,4,E,10,77,,R16.50,64.028,37.949562,-121.292436,2.181,ML,3,E/O I-5,,
17797895,SAHB,180224,02/24/2018 14:49:00,1183-Trfc Collision-Unkn Inj,I5 S / Hammer Ln Onr,Stockton,,,38.01811,-121.357439,10,77,75000,5,S,32.408,477.9,,16,,1024510,5,S,10,77,75000,32.658,478.15,38.021065,-121.358866,.475,ML,3, S/O Hammer Lane UC,,
17797906,LAHB,180224,02/24/2018 14:58:00,FIRE-Report of Fire,I5 S / Howard Rd Ofr,Modesto,,,37.542197,-121.270688,10,99,,5,S,23.263,440.7,,7,,10112510,5,S,10,99,,23.134,440.571,37.541307,-121.269537,5,ML,2,N/O Howard Rd,,
17797955,SAHB,180224,02/24/2018 15:18:00,1182-Trfc Collision-No Inj,Sr120 W / Airport Way Ofr,Stockton,,,37.78341,-121.246281,10,77,,120,W,R3.693,3.2,,39,,1002510,120,W,10,77,,R3.83,3.337,37.783419,-121.243875,.492,ML,2,W/O Union Ave,,
17797970,SAHB,180224,02/24/2018 15:29:00,1125-Traffic Hazard,Sr4 E / El Dorado St Onr,Stockton,,,37.950653,-121.286014,10,77,75000,4,E,R16.843,64.359,,5,,1005610,4,E,10,77,,R16.50,64.028,37.949562,-121.292436,2.181,ML,3,E/O I-5,,
17798092,SAHB,180224,02/24/2018 16:37:00,1125-Traffic Hazard,I5 N / Mathews Rd Ofr,Stockton,,,37.878901,-121.278288,10,77,,5,N,R21.208,466.7,,21,,1021010,5,N,10,77,,R21.23,466.722,37.878898,-121.278247,.299,ML,3, S/O Mathews Rd,,
17798293,SAHB,180224,02/24/2018 18:24:00,1182-Trfc Collision-No Inj,Sr99 S / S Golden Gate Ave Ofr,Stockton,,,37.949164,-121.237214,10,77,,99,S,17.815,253.6,,189,,10118610,99,S,10,77,,17.534,253.319,37.945744,-121.235822,.928,ML,3,N/O Golden Gate Ave OC,,
17798337,SAHB,180224,02/24/2018 18:53:00,1125-Traffic Hazard,I5 S / I5 S Sr4 E Con,Stockton,,,37.952944,-121.308756,10,77,75000,5,S,26.708,472.2,,32,,1023610,5,S,10,77,75000,26.486,471.978,37.950942,-121.304791,.244,ML,3, Off Ramp to Rte 4/Fresno Ave,,
17798409,LAHB,180224,02/24/2018 19:41:00,1125-Traffic Hazard,Sr99 N / Kansas Ave Ofr,Modesto,,,37.643866,-121.01333,10,99,48354,99,N,R16.64,227.7,,2,,10115510,99,N,10,99,48354,R16.799,227.859,37.645677,-121.015902,1.115,ML,3,Kansas Ave,,
17798412,SAHB,180224,02/24/2018 19:46:00,1125-Traffic Hazard,Sr99 N / Hammer Ln Ofr,Stockton,,,38.01856,-121.25808,10,77,,99,N,22.79,258.6,,0,,1018910,99,N,10,77,,22.842,258.652,38.020014,-121.258003,.225,ML,3,S/O Off Ramp to Hammer Lane,,
17798460,LAHB,180224,02/24/2018 20:22:00,1125-Traffic Hazard,Sr99 S / 5th St Ofr,Modesto,,,37.639245,-121.007109,10,99,48354,99,S,R16.165,227.2,,3,,1005110,99,S,10,99,48354,16.29,227.325,37.640802,-121.008995,1.043,ML,3,Maze Blvd,,
17798479,LAHB,180224,02/24/2018 20:34:00,1179-Trfc Collision-1141 Enrt,SR99 S / Applegate Rd,Merced,,,37.344511,-120.613328,10,47,,99,S,22.779,196.1,,223,,1038810,99,S,10,47,,22.658,195.979,37.343959,-120.611772,1.345,ML,2, S/O On Ramp from Applegate Rd,,
17798571,SAHB,180224,02/24/2018 22:12:00,1125-Traffic Hazard,Sr99 N / Hammer Ln Ofr,Stockton,,,38.01856,-121.25808,10,77,,99,N,22.79,258.6,,30,,1018910,99,N,10,77,,22.842,258.652,38.020014,-121.258003,.225,ML,3,S/O Off Ramp to Hammer Lane,,
17798575,SAHB,180224,02/24/2018 22:18:00,1125-Traffic Hazard,Sr4 W I5 N Con / I5 N,Stockton,,,37.952243,-121.306782,10,77,,4,W,R15.802,63.326,,39,,1005710,4,W,10,77,,R16.50,64.034,37.949821,-121.292416,2.38,ML,3,E/O I-5,,
17798618,SAHB,180224,02/24/2018 23:12:00,1179-Trfc Collision-1141 Enrt,I5 S / Xtown,Stockton,,,37.948333,-121.300833,10,77,75000,5,S,26.208,471.7,,11,,1023710,5,S,10,77,75000,26.481,471.973,37.950905,-121.304716,.597,ML,4,Off Ramp to Rte 4,,
17798650,SAHB,180224,02/24/2018 23:46:00,20002-Hit and Run No Injuries,Sr99 N / Sr12 W Ofr,Stockton,,,38.113088,-121.258492,10,77,,99,N,29.29,265.1,,6,,1006410,99,N,10,77,,29.1,264.91,38.110419,-121.259034,2.259,ML,3,South Lodi OC,,
17798746,SAHB,180225,02/25/2018 01:52:00,FIRE-Report of Fire,I5 N / Sr4 W Ofr,Stockton,,,37.933292,-121.296666,10,77,75000,5,N,25.108,470.6,,0,,1021510,5,N,10,77,75000,24.75,470.242,37.928153,-121.294818,.936,ML,3, N/O Eighth St UC,,
17798747,SAHB,180225,02/25/2018 01:51:00,1125-Traffic Hazard,Sr99 N / Hammer Ln Ofr,Stockton,,,38.01856,-121.25808,10,77,,99,N,22.79,258.6,,6,,1018910,99,N,10,77,,22.842,258.652,38.020014,-121.258003,.225,ML,3,S/O Off Ramp to Hammer Lane,,
17798849,SAHB,180225,02/25/2018 04:32:00,1179-Trfc Collision-1141 Enrt,Sr99 S / Woodbridge Rd Ofr,Stockton,,,38.159915,-121.261907,10,77,,99,S,32.515,268.3,,83,,1006710,99,S,10,77,,32.5,268.285,38.15911,-121.261845,1.04,ML,2,Woodbridge Rd OC,,
17798882,SAHB,180225,02/25/2018 05:30:00,1182-Trfc Collision-No Inj,Sr120 E / Sr120 E Sr99 N Con,Stockton,,,37.784842,-121.187957,10,77,,120,E,T6.793,6.3,,30,,1003910,120,E,10,77,,R6.06,5.567,37.78324,-121.201959,2.875,ML,2,E/O Main St,,
17798947,SAHB,180225,02/25/2018 07:06:00,CZP-Assist with Construction,I5 S / Fremont St Ofr,Stockton,,,37.955887,-121.318454,10,77,75000,5,S,27.308,472.8,,451,,10115210,5,S,10,77,75000,27.467,472.959,37.956019,-121.32125,.517,ML,4,N/O Fremont St Off Ramp,,
17799013,LAHB,180225,02/25/2018 08:19:00,1182-Trfc Collision-No Inj,Le Grand Rd / Sr99 S,Merced,,,37.225606,-120.375171,10,47,,99,S,6.779,180.1,,31,,1095310,99,S,10,47,,6.722,180.043,37.222151,-120.376029,.617,ML,3,N/O Le Grand Rd Off Ramp,,
17799015,SAHB,180225,02/25/2018 08:30:00,1125A-Animal Hazard,Sr4 W / Sr99 N,Stockton,,,37.957095,-121.240232,10,77,75000,4,W,R19.456,67.235,,134,,1005910,4,W,10,77,75000,R17.825,65.359,37.954011,-121.268665,.903,ML,4,W/O Wilson Way,,
17799051,LAHB,180225,02/25/2018 09:09:00,1125A-Animal Hazard,Sr99 N / E Childs Ave Ofr,Merced,,,37.286271,-120.454068,10,47,46898,99,N,12.854,186.2,,26,,1034610,99,N,10,47,46898,12.958,186.304,37.287085,-120.454782,.294,ML,2, S/O Off Ramp to Childs Ave,,
17799110,SAHB,180225,02/25/2018 09:11:00,FIRE-Report of Fire,Sr99 S / Wilson Way Ofr,Stockton,,,38.005439,-121.25803,10,77,,99,S,21.815,257.6,,108,,1019210,99,S,10,77,,21.856,257.641,38.00566,-121.25799,.244,ML,4,S/O Calaveras River OC,,
17799120,SAHB,180225,02/25/2018 10:08:00,1125-Traffic Hazard,I5 N / Monte Diablo Ave Onr,Stockton,,,37.958901,-121.332009,10,77,75000,5,N,28.108,473.6,,36,,1022010,5,N,10,77,75000,27.931,473.423,37.957353,-121.329364,.448,ML,4, N/O Monte Diablo Ave UC,,
17799206,SAHB,180225,02/25/2018 11:11:00,1125-Traffic Hazard,I5 S / March Ln Onr,Stockton,,,37.982151,-121.342677,10,77,,5,S,29.808,475.3,,12,,1024110,5,S,10,77,,29.989,475.481,37.98433,-121.343505,1.291,ML,3, S/O March Lane UC,,
17799252,LAHB,180225,02/25/2018 11:41:00,1125-Traffic Hazard,Sr99 S / E Mission Ave Ofr,Merced,,,37.277869,-120.443576,10,47,46898,99,S,12.079,185.4,,67,,1016310,99,S,10,47,46898,12.109,185.43,37.277804,-120.444621,.241,ML,2,S/O Gerard Ave,,
17799257,LAHB,180225,02/25/2018 11:45:00,FIRE-Report of Fire,I5 N Sr152 E Con / Sr152,Los Banos,,,37.05657,-120.965403,10,47,,5,N,17.375,402.4,,,,1032010,5,N,10,47,,17.38,402.405,37.054464,-120.967416,2.573,ML,2, S/O Off Ramp to EB Rte 152,,
17799258,SAHB,180225,02/25/2018 11:50:00,1125A-Animal Hazard,I5 S / Monte Diablo Ave Onr,Stockton,,,37.956102,-121.324528,10,77,75000,5,S,27.608,473.1,,2,,10115210,5,S,10,77,75000,27.467,472.959,37.956019,-121.32125,.517,ML,4,N/O Fremont St Off Ramp,,
17799370,LAHB,180225,02/25/2018 13:09:00,DOT-Request CalTrans Notify,I5 N / Volta Rd,Los Banos,,,37.014378,-120.928586,10,47,,5,N,13.875,398.9,,0,,1032010,5,N,10,47,,17.38,402.405,37.054464,-120.967416,2.573,ML,2, S/O Off Ramp to EB Rte 152,,
17799379,SAHB,180225,02/25/2018 13:13:00,1183-Trfc Collision-Unkn Inj,I205 W / N Macarthur Dr Ofr,Tracy,,,37.764957,-121.410652,10,77,80238,205,W,R8.37,9.3,,5,,1027110,205,W,10,77,80238,R8.202,9.132,37.764574,-121.413363,.484,ML,3,E/O Mac Arthur Drive UC,,
17799464,LAHB,180225,02/25/2018 14:03:00,1183-Trfc Collision-Unkn Inj,Sr99 N / West Briggsmore Ave Onr,Modesto,,,37.667626,-121.034239,10,99,48354,99,N,M18.74,229.8,,85,,10115810,99,N,10,99,48354,M18.52,229.58,37.66619,-121.031174,2.21,ML,3,N/O Carpenter Rd/Briggsmore Ave,,
17799493,SAHB,180225,02/25/2018 14:14:00,1182-Trfc Collision-No Inj,I5 S I205 W Con / I205 W,Tracy,,,37.767231,-121.334115,10,77,,5,S,R12.508,458,,3,,1003610,5,S,10,77,,R12.732,458.224,37.768233,-121.330577,.071,ML,5,S/O  Paradise Cut,,
17799494,SAHB,180225,02/25/2018 14:13:00,1125-Traffic Hazard,I5 S / Sr12 Ofr,Stockton,,,38.121401,-121.40039,10,77,,5,S,40.008,485.5,,2,,1078610,5,S,10,77,,41.085,486.577,38.137531,-121.399381,2.615,ML,2,S/O Turner Rd,,
17799500,LAHB,180225,02/25/2018 14:14:00,1125-Traffic Hazard,Sr99 N / Atwater-merced Expy,Merced,,,37.33237,-120.567856,10,47,,99,N,20.054,193.4,,22,,10110010,99,N,10,47,,20.168,193.514,37.331755,-120.570204,.784,ML,3,N/O Atwater-Merced Expressway,,
17799554,SAHB,180225,02/25/2018 14:51:00,1125-Traffic Hazard,Sr99 S / Sr12 E Ofr,Stockton,,,38.137312,-121.257843,10,77,42202,99,S,30.915,266.7,,16,,1067610,99,S,10,77,42202,31.61,267.395,38.146194,-121.261344,1.7,ML,2,S/O Off Ramp to Turner Rd,,
17799701,LAHB,180225,02/25/2018 16:19:00,1182-Trfc Collision-No Inj,Sr99 N / Hatch Rd East Ofr,Modesto,,,37.607045,-120.974271,10,99,,99,N,R13.04,224.1,,11,,1047710,99,N,10,99,,R13.263,224.323,37.609301,-120.976414,.928,ML,3,Hatch Rd/ 9th St,,
